,0,0,0,0,0,0
349,59721013.45259637,34927880.0,32364686.0,24944848.0,56939736.0,63142012.0
350,60633459.17273715,34066264.0,30840924.0,24327492.0,55795652.0,61500688.0
351,61964482.11089618,34663192.0,33692316.0,24595102.0,60556520.0,62833116.0
352,57797382.85501087,35054800.0,31717454.0,25347972.0,57314884.0,63515044.0
353,57882630.91678738,34449496.0,34924348.0,24322096.0,62120932.0,62321352.0
354,59375645.01269679,32706934.0,32286872.0,22740866.0,57999352.0,59610652.0
355,62402045.85347497,33481244.0,34125492.0,23383628.0,61361820.0,60924836.0
356,61649642.65535393,34679528.0,32274712.0,24661962.0,57988528.0,62768992.0
357,60440060.69412805,33711976.0,33598172.0,24624470.0,59924528.0,60730840.0
358,63108074.06937175,35391984.0,34372440.0,25701950.0,61021036.0,64036724.0
359,62215501.24767208,35539136.0,31518416.0,25857746.0,57188356.0,63991560.0
360,61997492.639279604,36258664.0,32760044.0,26112800.0,59533824.0,65964656.0
361,62039931.87208422,35869004.0,32455920.0,26068814.0,58356556.0,64836224.0
362,61897130.16885676,33925940.0,32154088.0,24300024.0,58118360.0,61774232.0
363,60013662.38172586,34445320.0,34648928.0,25121052.0,62422496.0,62565824.0
364,57908857.16398838,35005920.0,32708258.0,25039348.0,58703448.0,64343376.0
365,60179670.79590467,34611192.0,32493532.0,24710042.0,58935348.0,63232468.0
366,57632083.1319176,33971256.0,32642824.0,24233578.0,59031796.0,61447896.0
367,61786629.79615314,33265180.0,32553804.0,23644372.0,58027180.0,60923064.0
368,59217775.76278981,35334072.0,33159028.0,25749642.0,60275396.0,64146808.0
369,64938312.66782629,35701452.0,32369322.0,25809806.0,58416428.0,65156400.0
370,61767730.85091566,34443284.0,34226936.0,25507416.0,61578784.0,62114284.0
371,60697794.28049252,35136096.0,33533374.0,25797306.0,60482376.0,63078372.0
372,61506284.51251683,34110352.0,32353574.0,24535106.0,59047100.0,61783208.0
373,64292965.70669688,35587540.0,32393798.0,25663272.0,58249476.0,64285996.0
374,58080073.59084334,34942776.0,31365962.0,25624104.0,56996588.0,63840124.0
375,57750868.07625192,32619936.0,31772872.0,23167894.0,57280760.0,59215804.0
376,62231502.95123404,33938620.0,32522434.0,24646650.0,59162524.0,61948308.0
377,64735270.44854868,33115056.0,32611174.0,23764264.0,58881380.0,60341112.0
378,59722113.91974369,35457944.0,31678376.0,25635784.0,56763516.0,64569932.0
379,58278619.03171763,34251440.0,32242564.0,24865512.0,58407996.0,63092308.0
380,63303350.36992121,36357160.0,32612184.0,27182004.0,58911668.0,65766936.0
381,61974844.68241959,34175164.0,31691508.0,24611020.0,57130156.0,62545176.0
382,63306650.43141381,33842380.0,32581824.0,24030710.0,58752432.0,61710108.0
383,60728446.342539296,35309820.0,31615396.0,26017024.0,56381576.0,64375608.0
384,59163613.8055037,34297052.0,31295930.0,24979380.0,56441664.0,62769000.0
385,62910537.9718291,34355688.0,30885296.0,23908924.0,55336436.0,63411460.0
386,62913640.28137073,33561924.0,32539314.0,24383620.0,58214208.0,60975528.0
387,58480567.03090077,34914896.0,31932542.0,25807052.0,57494140.0,63639420.0
388,62841623.1502744,35551088.0,33649560.0,26278088.0,59877528.0,64536920.0
389,62397269.95157979,32798466.0,32260062.0,23588576.0,59014064.0,60063392.0
390,62005133.32406287,34331440.0,33340482.0,25134762.0,60120992.0,62623952.0
391,55709310.44660808,34529036.0,32973220.0,25320266.0,59369188.0,63467280.0
392,59904943.18377191,34618452.0,31744884.0,25147270.0,57123392.0,63954648.0
393,60893356.60807402,33115864.0,32612222.0,23593778.0,58716124.0,60732732.0
394,57919116.78619576,34513708.0,33755740.0,25713594.0,60656628.0,63453448.0
395,61439550.00377697,33776948.0,34707616.0,24512014.0,62837100.0,61781040.0
396,64106722.36865269,34166260.0,32404992.0,24540770.0,59191688.0,63217612.0
397,61052846.4243776,33468646.0,32335000.0,23758766.0,58508140.0,61949240.0
398,54329291.07103558,33159210.0,32337006.0,24362602.0,58293964.0,60831432.0
399,60905204.60033578,33982516.0,32644454.0,24462292.0,58835756.0,62723676.0
400,58087895.02004418,34151872.0,32299374.0,24864530.0,58579412.0,62265468.0
401,64636375.36512554,34439584.0,32200500.0,25339326.0,58715484.0,63636104.0
402,59463483.80370349,35256596.0,32533000.0,25882760.0,59333436.0,64211384.0
403,61790117.21190995,35154500.0,32184520.0,25676742.0,57436004.0,64470436.0
404,61321617.00173118,33328260.0,32479794.0,24139092.0,58508176.0,61326600.0
405,61098743.773439504,35419928.0,34311700.0,25199908.0,62457540.0,65405096.0
406,57837323.848111,33692344.0,32078438.0,24561708.0,57441736.0,61585424.0
407,63300967.73034655,33348694.0,31785356.0,24265178.0,57275216.0,61421884.0
408,64142067.85561861,34914640.0,32144556.0,25023924.0,57768796.0,64854076.0
409,58976920.84752225,34030444.0,30994506.0,25083224.0,55321112.0,62901288.0
410,60685021.99333522,34114080.0,30966384.0,24899200.0,55524776.0,63000528.0
411,58834426.12564683,33929232.0,32191048.0,24877294.0,58037724.0,62454744.0
412,61963437.71692319,32426056.0,32363140.0,23360130.0,57712884.0,59710120.0
413,64843815.66444539,33761332.0,32704156.0,23552394.0,58270764.0,63365848.0
414,58805919.99889974,33224534.0,31254194.0,23663834.0,57005196.0,62171432.0
415,60537105.08174604,34509288.0,32133202.0,25576504.0,58329492.0,63438880.0
416,62005219.82968518,36130668.0,34171388.0,26644072.0,61526600.0,66922104.0
417,56901680.15114246,33688040.0,32414972.0,24152496.0,59315872.0,62497016.0
418,58274696.96409538,33217776.0,30357352.0,23465726.0,55187472.0,62128664.0
419,57271900.10793016,33820068.0,31178296.0,24347104.0,55701564.0,62601248.0
420,64227743.99370497,34309856.0,32621348.0,25043720.0,59298120.0,63858028.0
421,60041834.96199747,34010672.0,32558514.0,24877174.0,59112496.0,63295364.0
422,58011731.95791813,35496776.0,31978226.0,26134976.0,58095144.0,65562348.0
423,59573351.74526179,34023808.0,31545452.0,24837046.0,57681348.0,63344128.0
424,61696116.28629857,33706572.0,32771010.0,24524964.0,59403956.0,62184312.0
425,63313117.01327122,33458458.0,30983076.0,24089402.0,56739216.0,62448192.0
426,66220186.24660488,33717668.0,31666040.0,24638190.0,57759344.0,62669512.0
427,60627096.86293479,34628124.0,33035902.0,25373048.0,60535008.0,64111924.0
428,57270170.97530343,32722018.0,30994176.0,23159212.0,56074664.0,61091264.0
429,61126113.42109869,34414940.0,32033150.0,25112670.0,57514952.0,63788640.0
430,62149370.62556845,32623278.0,30850916.0,22996764.0,57002276.0,61157856.0
431,60950134.29688216,33736424.0,32451280.0,24449628.0,58852820.0,63307516.0
432,59470121.78743241,33855696.0,33885976.0,24425630.0,61864812.0,63470564.0
433,61245174.7921905,33467856.0,32773644.0,24388910.0,58990672.0,62580064.0
434,59079233.78157257,34424920.0,31901684.0,24988686.0,57802656.0,63992564.0
435,58944821.87537217,35517560.0,32288966.0,25990750.0,58301784.0,66114548.0
436,55873950.08079373,32829054.0,34665276.0,23784848.0,63232592.0,60961204.0
437,59617860.12278251,33402096.0,31975156.0,24200200.0,57732784.0,62521736.0
438,61776014.313163504,33433136.0,31690250.0,24560474.0,58367000.0,62545180.0
439,65262083.78026407,35537096.0,31488836.0,25989154.0,56198952.0,66201024.0
440,58643957.87137602,33116616.0,32691770.0,23594172.0,59209268.0,62347052.0
441,61706125.87430242,34080908.0,34085144.0,24888444.0,61912696.0,63291208.0
442,62805455.47164061,32603680.0,31094792.0,23345196.0,56710516.0,61597632.0
443,63770098.93714141,33622920.0,32024324.0,24384952.0,57977604.0,62914192.0
444,60240087.27524936,33898644.0,32610224.0,24805492.0,60126616.0,63340992.0
445,62478874.20513196,34621260.0,33280876.0,25013394.0,59824740.0,65942420.0
446,61269996.95489595,33357940.0,30639254.0,24159288.0,55967076.0,62542088.0
447,60924950.85162771,32406504.0,32139244.0,23122574.0,57938464.0,61168380.0
448,58227153.52544374,33842948.0,33533610.0,24674182.0,61120932.0,63022872.0
449,60874524.32526977,31809908.0,33756024.0,22781708.0,60034708.0,59957612.0
450,55466175.0025999,33633488.0,30007626.0,24539236.0,54515508.0,63166904.0
451,59875248.88435224,32536902.0,32890474.0,23355850.0,59297532.0,60950080.0
452,60023455.09199644,33948964.0,33431622.0,24573462.0,60815636.0,63490204.0
453,56417570.89995752,33917660.0,31442018.0,24648490.0,57576228.0,63687408.0
454,60001432.60547402,33673356.0,31669936.0,24896676.0,58275696.0,62847524.0
455,61579552.80983057,34028188.0,33269050.0,25088844.0,59813424.0,63330880.0
456,59647358.53701809,33160198.0,30443386.0,24730876.0,54664832.0,61714572.0
457,61847728.82307354,32699286.0,31981358.0,23487508.0,58475084.0,61621652.0
458,61643451.96578127,33344554.0,32935894.0,24045508.0,60254576.0,63043580.0
459,57382558.97823106,34304312.0,31047398.0,25037092.0,56164576.0,64749312.0
460,63930179.17083389,34573024.0,30910060.0,25859452.0,55974336.0,64882708.0
461,63308599.5386152,34449836.0,31602176.0,25239044.0,57580328.0,64077080.0
462,58197646.60787098,33511660.0,30563358.0,24995478.0,56146972.0,61939768.0
463,58491345.10777025,32840878.0,31532258.0,23338286.0,56767740.0,62177888.0
464,57815371.73170021,34858464.0,30425170.0,25609590.0,55523484.0,65153388.0
465,63603699.35443706,34128928.0,32036470.0,25013858.0,57799940.0,64412728.0
466,57811745.55549765,33818132.0,31784684.0,24686136.0,56496108.0,63316108.0
467,58684685.4914956,32998566.0,31612238.0,23797914.0,56585688.0,62180824.0
468,62851474.65402217,31017708.0,32588194.0,22073120.0,58802344.0,58566184.0
469,59905214.55730853,34060208.0,30847504.0,24403218.0,55449108.0,64521640.0
470,57956672.87219917,33801328.0,31965864.0,24454322.0,58301028.0,64534688.0
471,59506265.34416466,31535380.0,31241710.0,22738966.0,56308440.0,59717524.0
472,62599359.62869316,31200220.0,32109940.0,21989118.0,58001344.0,59759872.0
473,54730219.16189769,32077194.0,32130706.0,23330514.0,58279848.0,60636512.0
474,61122723.26320528,34504432.0,32475442.0,25055728.0,58594176.0,64572624.0
475,63499983.39521226,35573208.0,31407996.0,26146104.0,56429796.0,67235064.0
476,59998181.26183166,31940570.0,31861964.0,22954440.0,57617860.0,59905628.0
477,61160333.58341129,32816812.0,31316248.0,23250008.0,56250916.0,62463240.0
478,58383834.62660588,33048862.0,31765084.0,24521502.0,57558408.0,62392388.0
479,62021649.53568842,33518100.0,31822282.0,24244170.0,57651436.0,62495856.0
480,56993377.39312562,33294320.0,30938878.0,24108994.0,56295668.0,63092312.0
481,58557876.71928053,33005214.0,31869406.0,23962146.0,57741316.0,62695752.0
482,60649403.50332451,33851704.0,32242048.0,23885414.0,59317536.0,64111912.0
483,61491819.57052799,33356344.0,32492222.0,24804874.0,58581004.0,63259892.0
484,55680950.05059717,33335000.0,31397648.0,24557284.0,57386116.0,63025292.0
485,62220393.52294318,31377952.0,32116976.0,22285364.0,58624052.0,60053404.0
486,60968583.75098819,34652116.0,32286708.0,25293866.0,57825516.0,65768720.0
487,54758649.55245268,32447272.0,30950224.0,23755660.0,56088500.0,61226064.0
488,56624224.51964504,31404160.0,31761650.0,22474094.0,57995504.0,59155960.0
489,59597364.83520136,34886312.0,32063014.0,25433310.0,58709740.0,66298448.0
490,60000234.05830253,32402666.0,31842810.0,23726324.0,56798692.0,62022936.0
491,59061278.26224521,31726514.0,32665604.0,23542048.0,58687748.0,59779900.0
492,58905539.86068376,33249278.0,32276316.0,23871312.0,58507572.0,63241516.0
493,62033512.79065204,32116986.0,30682084.0,23427446.0,55765564.0,61003316.0
494,61949343.53215587,35495352.0,32070622.0,26324526.0,57888264.0,67237840.0
495,66839471.51615341,33115252.0,30353496.0,23859154.0,54973152.0,63164144.0
496,57987690.30077798,33058932.0,31652462.0,24079748.0,57132564.0,62648416.0
497,57467753.10426401,33768176.0,30751296.0,25187256.0,56475368.0,63571984.0
498,60350103.54205812,31853680.0,32629464.0,23191160.0,58175932.0,60306980.0
499,59506633.37974013,32635586.0,31266076.0,24283588.0,56222936.0,61401220.0
500,58294183.14066763,31423102.0,30719206.0,22980072.0,55737484.0,59542552.0
501,61359802.12648007,33147478.0,30438954.0,23865188.0,55530596.0,63922032.0
502,57834006.95180347,32710926.0,31661806.0,23701582.0,57768008.0,61908328.0
503,61063723.87643479,31716306.0,31951872.0,23367968.0,58043936.0,60331872.0
504,60046105.69987098,32600772.0,31032008.0,23959564.0,56372236.0,61923476.0
505,59991616.54609232,33215444.0,31339588.0,24684480.0,56083040.0,63100392.0
506,62588374.33985639,33537574.0,31118374.0,24766092.0,56083988.0,63695492.0
507,57738241.42244305,32697398.0,32058110.0,24290844.0,57036724.0,61855824.0
508,57356699.87829383,31519716.0,29189942.0,23287148.0,52778824.0,59878644.0
509,60911197.85609677,34157964.0,33148420.0,24852960.0,59314000.0,64758512.0
510,58432447.30059996,30440510.0,31054374.0,22038906.0,55778088.0,58323448.0
511,60902048.54384518,32771304.0,32702870.0,23610686.0,59598024.0,62582040.0
512,61297044.35389244,33758948.0,32938086.0,24923472.0,59335460.0,63689152.0
513,60928020.42895934,32006284.0,32000094.0,23322196.0,57725288.0,60631488.0
514,58956646.57752937,35295472.0,31438556.0,26328102.0,56433776.0,66971844.0
515,61786050.70012268,33896596.0,32024236.0,25235446.0,58033652.0,64286020.0
516,59903011.90674534,31038878.0,30651066.0,21942866.0,55254156.0,59424836.0
517,60922944.7263065,32958192.0,30959480.0,23995988.0,54633296.0,63361460.0
518,60083835.42443892,32644002.0,32236338.0,23784456.0,57768168.0,61649916.0
519,61635280.51949403,32158350.0,32444836.0,23352326.0,57899532.0,61308640.0
520,58696878.50027015,34040164.0,32077756.0,24937670.0,57257840.0,64473080.0
521,60751031.61985994,32999978.0,31705970.0,23693012.0,56861516.0,62769008.0
522,61055750.93054517,35526860.0,32748010.0,26233142.0,59022280.0,67394600.0
523,62225195.88452107,33653512.0,30936272.0,24728812.0,55241348.0,64561592.0
524,56500836.89649621,31751214.0,32116696.0,23368156.0,58414444.0,60456216.0
525,58072227.98069195,32085678.0,29907394.0,23725886.0,53660748.0,60770944.0
526,61564521.83237497,33187428.0,30047264.0,24817126.0,54247540.0,63481604.0
527,62391295.25523877,34253384.0,32226958.0,25633772.0,58068396.0,64178168.0
528,56133823.8511888,31767702.0,30363126.0,22980852.0,54957316.0,60711804.0
529,59639174.53521368,33116232.0,30665324.0,23836870.0,55925244.0,63363712.0
530,59235946.11417396,32571822.0,30255846.0,24386722.0,55047068.0,62119316.0
531,55791082.61697969,30554914.0,32850040.0,21858524.0,58550884.0,58846268.0
532,58511184.60687892,32584772.0,31112506.0,23858250.0,56916400.0,62325000.0
533,61466046.67325187,33399302.0,30644924.0,24056208.0,54769640.0,64149292.0
534,61920619.13512582,31408068.0,32043432.0,22353714.0,56956208.0,60834932.0
535,63245259.99821323,33063552.0,31218998.0,24230194.0,55649948.0,62962560.0
536,58849587.5521457,32260050.0,30537140.0,23061106.0,54626940.0,61458740.0
537,60895854.3578025,32997690.0,30844966.0,24108554.0,54820064.0,62470600.0
538,60051340.22780437,32947052.0,31722670.0,24241506.0,56246964.0,63039320.0
539,62650058.51416002,32121124.0,30956206.0,23381336.0,56164668.0,61836016.0
540,59701071.56148853,31925454.0,31696392.0,22834858.0,56770012.0,61762068.0
541,57753380.5373152,32855418.0,31528072.0,24255632.0,56010888.0,62534328.0
542,57199596.02213024,33186420.0,31442782.0,24826010.0,54910620.0,62814468.0
543,58151443.22792817,32503820.0,31635276.0,24074012.0,56761528.0,62022956.0
544,63796285.72502709,33056048.0,32512768.0,24020130.0,58578092.0,63987896.0
545,58697600.24126193,30067336.0,31764768.0,21494288.0,55516088.0,58609072.0
546,58613063.00869729,32895230.0,32740812.0,24174222.0,58292692.0,62959668.0
547,60214215.21616354,31819014.0,30372586.0,23364746.0,54470104.0,61145460.0
548,60998211.36533367,32443048.0,30974874.0,23311540.0,54754644.0,62604092.0
549,61269636.57192241,30679412.0,30882420.0,22072526.0,55911468.0,59583608.0
550,63400420.20939794,33462428.0,30868250.0,24971894.0,55000796.0,63364224.0
551,60383977.14366397,33056694.0,29428136.0,24138478.0,52135760.0,63689172.0
552,60672314.42092648,32484698.0,31802992.0,24215654.0,56615640.0,62551044.0
553,61852402.06623308,33538806.0,31573680.0,24395216.0,56164052.0,64778008.0
554,59821043.11054245,32305738.0,30800172.0,23445612.0,55358112.0,62331624.0
555,60333559.3746753,33546658.0,31365608.0,24448738.0,55887860.0,64492632.0
556,60180256.01866961,31140650.0,29541920.0,22983436.0,52429008.0,59994508.0
557,57617093.5999165,32274070.0,29511390.0,23619646.0,52032456.0,61692388.0
558,58483187.34561596,31769850.0,30767752.0,23171390.0,54691996.0,61550432.0
559,61952511.93701836,32193674.0,30827730.0,23311362.0,54384216.0,62647884.0
560,61320686.20812518,32472714.0,29469128.0,23594716.0,52518132.0,62906512.0
561,60694853.01328307,30981114.0,31003488.0,22086780.0,55512792.0,60000408.0
562,59754529.04982588,32020218.0,32205554.0,23658584.0,57077024.0,60946104.0
563,58062818.53683289,31649690.0,30143688.0,23238106.0,54206840.0,61057948.0
564,57260649.27010307,33102702.0,30438022.0,24647156.0,54597516.0,63689176.0
565,63742284.48721268,31888658.0,31036250.0,23869516.0,55362616.0,60605432.0
566,56535100.06865235,31706164.0,31513832.0,22951746.0,55442728.0,60778320.0
567,58146312.28801333,33536660.0,31658196.0,24603094.0,55192584.0,64733660.0
568,59058053.91019729,31972740.0,32049016.0,23408848.0,56827604.0,61606832.0
569,63123710.55193411,32044214.0,31666986.0,23364194.0,56003392.0,62379188.0
570,61128194.2608981,32408044.0,32986734.0,24116228.0,58662516.0,62109372.0
571,58859992.68617413,33431016.0,30581518.0,24354368.0,54616536.0,64032924.0
572,59478590.54642224,32248178.0,29196522.0,23689884.0,51558324.0,61901028.0
573,59124578.44909378,32690980.0,31852424.0,24185234.0,56155984.0,62592272.0
574,61725614.12358476,32055450.0,32516288.0,23313124.0,57469072.0,62100020.0
575,59418238.17368349,32193334.0,29467852.0,23348520.0,52055768.0,62520348.0
576,60946792.83256009,30563720.0,30700218.0,21847968.0,54238324.0,59402384.0
577,60938462.31549542,32638008.0,30572094.0,24006756.0,53182532.0,62854352.0
578,59782484.51725879,32868228.0,31052908.0,23881138.0,54421572.0,63329968.0
